Date,Open,High,Low,Close,Volume,Adj Close
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,91974200,162.0089874267578
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,95056600,162.2743377685547
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,83474400,160.38743591308594
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,79724800,163.6894989013672
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,76678400,163.3651885986328
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,83737200,160.3579559326172
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,96418800,156.5546417236328
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,131148300,154.72671508789062
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,91454900,160.14175415039062
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,105342000,155.78810119628906
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,96970100,152.0634002685547
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,108732100,148.0242462158203
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,92964300,152.41720581054688
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,102300200,156.83961486816406
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,75615400,157.85186767578125
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,123511700,161.1539764404297
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,95811400,162.52984619140625
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,81532000,165.91058349609375
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,98062700,167.27659606933594
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,90131400,171.0701141357422
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,80546200,171.7088623046875
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,90371900,172.57373046875
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,100589400,175.87583923339844
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,92633200,174.70632934570312
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,103049300,171.60079956054688
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,78751300,171.3059539794922
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,76468400,175.3647918701172
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,73401800,172.04299926757812
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,89058800,168.86866760253906
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,77594700,169.17333984375
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,76575500,167.15869140625
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,72246700,162.8934783935547
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,79265200,164.77056884765625
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,70618900,167.4633331298828
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,75329400,162.44140625
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,69023900,162.22520446777344
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,67723800,164.51504516601562
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,67929800,164.3479766845703
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,87227800,163.5519256591797
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,84882400,159.00173950195312
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,96046400,160.0729522705078
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,95623200,154.09774780273438
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,88063200,153.87171936035156
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,130216800,160.81985473632812
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,131747600,154.93309020996094
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,123055300,155.23776245117188
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,88966500,156.73153686523438
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,108256500,163.1588134765625
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,130525300,154.0682373046875
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,116124600,154.79656982421875
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,131577900,149.65899658203125
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,115366700,152.07029724121094
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,142689800,144.186767578125
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,182602000,140.3090057373047
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,113990900,144.78713989257812
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,86643800,143.2418975830078
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,78336300,146.88352966308594
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,109742900,138.59645080566406
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136095600,135.18124389648438
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,137426100,135.41744995117188
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,117726300,140.8502960205078
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,104132700,138.14370727539062
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,92482700,138.30120849609375
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,90601500,141.5097198486328
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,90978500,147.27716064453125
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,103718400,146.4898223876953
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,74286600,146.3618621826172
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,72348100,148.82241821289062
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,88570300,143.08445739746094
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,71598400,143.83245849609375
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,67808200,146.3618621826172
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,53950200,145.62371826171875
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,69473000,140.3877410888672
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,91437900,134.9646759033203
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,122207100,129.79762268066406
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,84784300,130.66371154785156
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,91533000,133.29156494140625
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,108123900,128.00634765625
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,134520300,129.48265075683594
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,81000500,133.724609375
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,73409200,133.2128143310547
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,72433800,136.08670043945312
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,89116800,139.42318725585938
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,70207900,139.42318725585938
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,67083400,135.2698211669922
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,66242400,137.03158569335938
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,98964500,134.56118774414062
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,71051600,136.73629760742188
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,73353800,139.32476806640625
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,74064300,140.6632843017578
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,66253700,144.0391387939453
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,64547800,144.71823120117188
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,63141600,142.58248901367188
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,77588800,143.55686950683594
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,71185600,143.19273376464844
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,78140700,146.12564086914062
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,76259900,147.79879760742188
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,81420900,144.74777221679688
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,82982400,148.61572265625
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,64823400,150.6234893798828
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,65086600,152.8970489501953
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,66675400,151.6569061279297
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,53623900,150.534912109375
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,55138700,149.20626831054688
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,78620700,154.3142547607422
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,81378700,154.865478515625
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,101786900,159.94395446777344
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,67829400,158.95974731445312
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,59907000,157.4834442138672
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,82507500,163.50680541992188
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,55474100,163.19187927246094
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,56697000,162.9652099609375
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,60276900,162.4921112060547
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,63135500,162.54136657714844
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,70170500,166.79908752441406
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,57149200,166.0598907470703
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,68039400,169.61782836914062
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,54091700,170.69210815429688
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,56377100,170.534423828125
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,79542000,172.03248596191406
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,62290100,171.63824462890625
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,70346300,169.04620361328125
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,69026800,165.1531524658203
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,54147100,164.8180694580078
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,53841500,165.11375427246094
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,51218200,167.5776824951172
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,78961000,161.26014709472656
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,73314000,159.05242919921875
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,77906200,156.6180877685547
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,87991100,154.95245361328125
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,74229900,155.68177795410156
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,76957800,153.56275939941406
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,73714800,152.30123901367188
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,87449600,153.71060180664062
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,84923800,152.2322540283203
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,68028800,155.10025024414062
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,104956000,161.07286071777344
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,122656600,151.6211700439453
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,87965400,153.06997680664062
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,90481100,150.17237854003906
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,162278800,148.52647399902344
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,81474200,152.251953125
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,107689800,154.63705444335938
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,101696800,151.50291442871094
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,86652500,150.53707885742188
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,96029900,148.26034545898438
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,93339400,148.59548950195312
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,84442700,149.5711669921875
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,146691400,147.6788787841797
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,128138200,140.42503356933594
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,124925300,136.20675659179688
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,114311700,140.3954620361328
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,87830100,143.99282836914062
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,79471000,144.28848266601562
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,68402200,143.33248901367188
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600,138.0695037841797
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,138.39476013183594
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,77033700,136.9755096435547
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,70433700,136.3447265625
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,113224000,140.92767333984375
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000,136.3841552734375
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,85250900,140.35604858398438
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,99136600,141.67669677734375
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,61758300,141.78512573242188
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,64522000,141.3218994140625
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600,145.1459503173828
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,75981900,147.2945098876953
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,74732300,150.14283752441406
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,88194300,147.19595336914062
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,109180200,142.71156311035156
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400,153.49375915527344
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,97943200,151.12840270996094
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,80379300,148.47718811035156
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,93604600,142.93824768066406
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,97918500,136.87693786621094
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800,136.6103973388672
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,83374600,137.14352416992188
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,89908500,137.71607971191406
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,74917800,133.14529418945312
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,118854000,144.9918212890625
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,93979700,147.78564453125
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,73374100,146.3837890625
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,89868300,148.12130737304688
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,64218300,146.8872833251953
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,80389400,148.7926025390625
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,74829600,149.35533142089844
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,58724100,146.1172332763672
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,51804100,148.25949096679688
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,58301400,149.13815307617188
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,35195900,146.21600341796875
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,69246000,142.37574768066406
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,83763800,139.36473083496094
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,111380900,146.1370086669922
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,71250400,146.41342163085938
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,65447400,145.91978454589844
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,68826400,144.75491333007812
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,64727200,141.08248901367188
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,69721100,139.13768005371094
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,62128300,140.82579040527344
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,76097000,140.34207153320312
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,70462700,142.64227294921875
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,93886200,143.6097412109375
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,82291200,141.37864685058594
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,98931900,134.7544403076172
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,160156900,132.78988647460938
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,79592600,130.67726135253906
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,77432800,130.608154296875
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,85928000,133.7178497314453
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,77852100,130.5390625
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,63814900,130.17379760742188
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,69007800,128.36721801757812
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,85438400,124.42821502685547
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,75703700,127.95256805419922
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,77034200,128.26844787597656
