Date,Open,High,Low,Close,Volume,Adj Close
2024-02-29,408.6400146484375,414.20001220703125,405.9200134277344,413.6400146484375,31947300,409.7536926269531
2024-03-01,411.2699890136719,415.8699951171875,410.8800048828125,415.5,17800300,411.5962219238281
2024-03-04,413.44000244140625,417.3500061035156,412.32000732421875,414.9200134277344,17596000,411.02166748046875
2024-03-05,413.9599914550781,414.25,400.6400146484375,402.6499938964844,26919200,398.866943359375
2024-03-06,402.9700012207031,405.1600036621094,398.3900146484375,402.0899963378906,22344100,398.31219482421875
2024-03-07,406.1199951171875,409.7799987792969,402.239990234375,409.1400146484375,18718500,405.2959899902344
2024-03-08,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,17971700,402.40338134765625
2024-03-11,403.760009765625,405.67999267578125,401.260009765625,404.5199890136719,16120800,400.7193298339844
2024-03-12,407.6199951171875,415.57000732421875,406.7900085449219,415.2799987792969,22457000,411.3782653808594
2024-03-13,418.1000061035156,418.17999267578125,411.45001220703125,415.1000061035156,17115900,411.20001220703125
2024-03-14,420.239990234375,427.82000732421875,417.989990234375,425.2200012207031,34157300,421.22491455078125
2024-03-15,419.2900085449219,422.6000061035156,412.7900085449219,416.4200134277344,45049800,412.5075988769531
2024-03-18,414.25,420.7300109863281,413.7799987792969,417.32000732421875,20106000,413.39910888671875
2024-03-19,417.8299865722656,421.6700134277344,415.54998779296875,421.4100036621094,19837900,417.4507141113281
2024-03-20,422.0,425.9599914550781,420.6600036621094,425.2300109863281,17860100,421.23480224609375
2024-03-21,429.8299865722656,430.82000732421875,427.1600036621094,429.3699951171875,21296200,425.3358459472656
2024-03-22,429.70001220703125,429.8599853515625,426.07000732421875,428.739990234375,17636500,424.7118225097656
2024-03-25,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,18060500,418.8870544433594
2024-03-26,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,16725600,417.68841552734375
2024-03-27,424.44000244140625,424.45001220703125,419.010009765625,421.42999267578125,16705000,417.4704895019531
2024-03-28,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,21871200,416.7671813964844
2024-04-01,423.95001220703125,427.8900146484375,422.2200012207031,424.57000732421875,16316000,420.58099365234375
2024-04-02,420.1099853515625,422.3800048828125,417.8399963378906,421.44000244140625,17912000,417.4804382324219
2024-04-03,419.7300109863281,423.260009765625,419.0899963378906,420.45001220703125,16502300,416.49969482421875
2024-04-04,424.989990234375,428.6700134277344,417.57000732421875,417.8800048828125,19370900,413.953857421875
2024-04-05,420.010009765625,426.510009765625,418.32000732421875,425.5199890136719,16544300,421.52203369140625
2024-04-08,425.1700134277344,427.2799987792969,423.29998779296875,424.5899963378906,14272400,420.6007995605469
2024-04-09,426.44000244140625,427.739990234375,421.6199951171875,426.2799987792969,12512300,422.2749328613281
2024-04-10,422.19000244140625,424.0299987792969,419.70001220703125,423.260009765625,16216600,419.2833557128906
2024-04-11,425.82000732421875,429.3699951171875,422.3599853515625,427.92999267578125,17966400,423.9094543457031
2024-04-12,424.04998779296875,425.17999267578125,419.7699890136719,421.8999938964844,19232100,417.93609619140625
2024-04-15,426.6000061035156,426.82000732421875,413.42999267578125,413.6400146484375,20273500,409.7536926269531
2024-04-16,414.57000732421875,418.3999938964844,413.7300109863281,414.5799865722656,16765600,410.684814453125
2024-04-17,417.25,418.8800048828125,410.3299865722656,411.8399963378906,15855500,407.9706115722656
2024-04-18,410.6300048828125,411.8900146484375,403.95001220703125,404.2699890136719,21029900,400.47174072265625
2024-04-19,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,30276500,395.3701171875
2024-04-22,400.0799865722656,402.8500061035156,395.75,400.9599914550781,20286900,397.19281005859375
2024-04-23,404.239990234375,408.20001220703125,403.05999755859375,407.57000732421875,15734500,403.7407531738281
2024-04-24,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,15065300,405.21673583984375
2024-04-25,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,40586500,395.2908935546875
2024-04-26,412.1700134277344,413.0,405.760009765625,406.32000732421875,29694700,402.5024719238281
2024-04-29,405.25,406.32000732421875,399.19000244140625,402.25,19582100,398.4706726074219
2024-04-30,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,28781400,385.6720886230469
2024-05-01,392.6099853515625,401.7200012207031,390.30999755859375,394.94000244140625,23562500,391.2293701171875
2024-05-02,397.6600036621094,399.92999267578125,394.6499938964844,397.8399963378906,17709400,394.1021423339844
2024-05-03,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,17446700,402.8392639160156
2024-05-06,408.760009765625,413.92999267578125,406.3699951171875,413.5400085449219,16996600,409.6546325683594
2024-05-07,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,20018200,405.49407958984375
2024-05-08,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,11792300,406.6828308105469
2024-05-09,410.57000732421875,412.7200012207031,409.1000061035156,412.32000732421875,14689700,408.4461364746094
2024-05-10,412.94000244140625,415.3800048828125,411.79998779296875,414.739990234375,13402300,410.8433532714844
2024-05-13,418.010009765625,418.3500061035156,410.82000732421875,413.7200012207031,15440200,409.8329162597656
2024-05-14,412.0199890136719,417.489990234375,411.54998779296875,416.55999755859375,15109300,412.6462707519531
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,22239500,419.8609313964844
2024-05-16,421.79998779296875,425.4200134277344,420.3500061035156,420.989990234375,17530100,417.786865234375
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,15352200,417.01275634765625
2024-05-20,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,16272100,422.103759765625
2024-05-21,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,21453300,425.7756042480469
2024-05-22,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,18073700,427.24432373046875
2024-05-23,432.9700012207031,433.6000061035156,425.4200134277344,427.0,17211700,423.7510986328125
2024-05-24,427.19000244140625,431.05999755859375,424.4100036621094,430.1600036621094,11845800,426.8870849609375
2024-05-28,429.6300048828125,430.82000732421875,426.6000061035156,430.32000732421875,15718000,427.04583740234375
2024-05-29,425.69000244140625,430.94000244140625,425.69000244140625,429.1700134277344,15517100,425.90460205078125
2024-05-30,424.29998779296875,424.29998779296875,414.239990234375,414.6700134277344,28424800,411.51495361328125
2024-05-31,416.75,416.75,404.510009765625,415.1300048828125,47995300,411.971435546875
2024-06-03,415.5299987792969,416.42999267578125,408.9200134277344,413.5199890136719,17484700,410.3736877441406
2024-06-04,412.42999267578125,416.44000244140625,409.67999267578125,416.07000732421875,14348900,412.904296875
2024-06-05,417.80999755859375,424.0799865722656,416.29998779296875,424.010009765625,16988000,420.78387451171875
2024-06-06,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,14861300,421.28997802734375
2024-06-07,426.20001220703125,426.2799987792969,423.0,423.8500061035156,13621700,420.6250915527344
2024-06-10,424.70001220703125,428.0799865722656,423.8900146484375,427.8699951171875,14003000,424.6144714355469
2024-06-11,425.4800109863281,432.82000732421875,425.25,432.67999267578125,14551100,429.38787841796875
2024-06-12,435.32000732421875,443.3999938964844,433.25,441.05999755859375,22366200,437.7041320800781
2024-06-13,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,15960600,438.2201843261719
2024-06-14,438.2799987792969,443.1400146484375,436.7200012207031,442.57000732421875,13582000,439.2026672363281
2024-06-17,442.5899963378906,450.94000244140625,440.7200012207031,448.3699951171875,20790000,444.9585266113281
2024-06-18,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,17112500,442.9439697265625
2024-06-20,446.29998779296875,446.5299987792969,441.2699890136719,445.70001220703125,19877400,442.3088684082031
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,34486200,446.3578186035156
2024-06-24,449.79998779296875,452.75,446.4100036621094,447.6700134277344,15913700,444.2638854980469
2024-06-25,448.25,451.4200134277344,446.75,450.95001220703125,16747500,447.5188903808594
2024-06-26,449.0,453.6000061035156,448.19000244140625,452.1600036621094,16507000,448.71966552734375
2024-06-27,452.17999267578125,456.1700134277344,451.7699890136719,452.8500061035156,14806300,449.4044189453125
2024-06-28,453.07000732421875,455.3800048828125,446.4100036621094,446.95001220703125,28362300,443.5493469238281
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,17662800,453.2549133300781
2024-07-02,453.20001220703125,459.5899963378906,453.1099853515625,459.2799987792969,13979800,455.7854919433594
2024-07-03,458.19000244140625,461.0199890136719,457.8800048828125,460.7699890136719,9932800,457.26416015625
2024-07-05,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,16000300,464.00250244140625
2024-07-08,466.54998779296875,467.70001220703125,464.4599914550781,466.239990234375,12962300,462.6925354003906
2024-07-09,467.0,467.3299865722656,458.0,459.5400085449219,17207200,456.0435485839844
2024-07-10,461.2200012207031,466.4599914550781,458.8599853515625,466.25,18196100,462.7024841308594
2024-07-11,462.9800109863281,464.7799987792969,451.54998779296875,454.70001220703125,23111200,451.2403564453125
2024-07-12,454.3299865722656,456.3599853515625,450.6499938964844,453.54998779296875,16324300,450.0990905761719
2024-07-15,453.29998779296875,457.260009765625,451.42999267578125,453.9599914550781,14429400,450.5060119628906
2024-07-16,454.2200012207031,454.29998779296875,446.6600036621094,449.5199890136719,17175700,446.09979248046875
2024-07-17,442.5899963378906,444.8500061035156,439.17999267578125,443.5199890136719,21778000,440.1454162597656
2024-07-18,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,20794800,437.0193786621094
2024-07-19,433.1000061035156,441.1400146484375,432.0,437.1099853515625,20940400,433.7841796875
2024-07-22,441.7900085449219,444.6000061035156,438.9100036621094,442.94000244140625,15808800,439.5698547363281
2024-07-23,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,13107100,441.4653015136719
2024-07-24,440.45001220703125,441.4800109863281,427.5899963378906,428.8999938964844,26805800,425.63665771484375
2024-07-25,428.79998779296875,429.79998779296875,417.510009765625,418.3999938964844,29943800,415.216552734375
2024-07-26,418.20001220703125,428.9200134277344,417.2699890136719,425.2699890136719,23583800,422.0342712402344
2024-07-29,431.5799865722656,432.1499938964844,424.70001220703125,426.7300109863281,15125800,423.4831848144531
2024-07-30,427.7200012207031,429.04998779296875,417.3599853515625,422.9200134277344,32687600,419.7021789550781
2024-07-31,420.5,421.7799987792969,412.2099914550781,418.3500061035156,42891400,415.1669616699219
2024-08-01,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,30296400,413.9363708496094
2024-08-02,412.489990234375,415.0,404.3399963378906,408.489990234375,29437900,405.3819274902344
2024-08-05,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,40709200,392.1434326171875
2024-08-06,400.0,405.6700134277344,398.5,399.6099853515625,24946500,396.56951904296875
2024-08-07,408.6400146484375,410.0799865722656,397.4700012207031,398.42999267578125,20650900,395.39849853515625
2024-08-08,402.44000244140625,405.8599853515625,399.94000244140625,402.69000244140625,20203000,399.6260681152344
2024-08-09,404.0299987792969,408.04998779296875,402.260009765625,406.0199890136719,19276700,402.93072509765625
2024-08-12,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,16762900,403.7147216796875
2024-08-13,409.5899963378906,414.95001220703125,409.57000732421875,414.010009765625,19414300,410.8599548339844
2024-08-14,414.79998779296875,417.7200012207031,412.45001220703125,416.8599853515625,18267000,413.6882629394531
2024-08-15,419.79998779296875,421.1099853515625,417.6600036621094,421.0299987792969,20752100,418.57965087890625
2024-08-16,420.6000061035156,421.3399963378906,417.29998779296875,418.4700012207031,22775600,416.0345153808594
2024-08-19,418.9599914550781,421.75,416.4599914550781,421.5299987792969,15234000,419.07672119140625
2024-08-20,421.70001220703125,425.8599853515625,421.6400146484375,424.79998779296875,16387600,422.3276672363281
2024-08-21,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,16067300,421.67156982421875
2024-08-22,424.3599853515625,426.7900085449219,414.6099853515625,415.54998779296875,19361900,413.13153076171875
2024-08-23,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,18493800,414.36431884765625
2024-08-26,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,13152800,411.08349609375
2024-08-27,412.8599853515625,414.3599853515625,410.25,413.8399963378906,13492900,411.43145751953125
2024-08-28,414.8800048828125,415.0,407.30999755859375,410.6000061035156,14882700,408.2103576660156
2024-08-29,414.94000244140625,422.04998779296875,410.6000061035156,413.1199951171875,17045200,410.7156677246094
2024-08-30,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,24308300,414.7122802734375
2024-09-03,417.9100036621094,419.8800048828125,407.0299987792969,409.44000244140625,20313600,407.0570983886719
2024-09-04,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,15135800,406.5202331542969
2024-09-05,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,14195500,406.01318359375
2024-09-06,409.05999755859375,410.6499938964844,400.79998779296875,401.70001220703125,19609500,399.36212158203125
2024-09-09,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,15295100,403.3587341308594
2024-09-10,408.20001220703125,416.3299865722656,407.70001220703125,414.20001220703125,19594300,411.7893981933594
2024-09-11,415.5,423.989990234375,409.5799865722656,423.0400085449219,19266900,420.57794189453125
2024-09-12,423.30999755859375,427.3699951171875,419.75,427.0,17418800,424.514892578125
2024-09-13,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,15874600,428.083984375
2024-09-16,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,13834700,428.8296203613281
2024-09-17,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,18874200,432.6174621582031
2024-09-18,435.0,436.0299987792969,430.4100036621094,430.80999755859375,18898000,428.302734375
2024-09-19,441.2300109863281,441.5,436.8999938964844,438.69000244140625,21706600,436.1368713378906
2024-09-20,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,55167100,432.7367858886719
2024-09-23,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,15128900,430.9870300292969
2024-09-24,433.0,433.3500061035156,426.1000061035156,429.1700134277344,17015800,426.6722717285156
2024-09-25,429.8299865722656,433.1199951171875,428.57000732421875,432.1099853515625,13396400,429.59515380859375
2024-09-26,435.0899963378906,435.29998779296875,429.1300048828125,431.30999755859375,14492000,428.7998046875
2024-09-27,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,14896100,425.5289306640625
2024-09-30,428.2099914550781,430.4200134277344,425.3699951171875,430.29998779296875,16807300,427.795654296875
2024-10-01,428.45001220703125,428.4800109863281,418.80999755859375,420.69000244140625,19092900,418.2416076660156
2024-10-02,422.5799865722656,422.82000732421875,416.7099914550781,417.1300048828125,16582300,414.7023620605469
2024-10-03,417.6300048828125,419.54998779296875,414.2900085449219,416.5400085449219,13686400,414.11578369140625
2024-10-04,418.239990234375,419.75,414.9700012207031,416.05999755859375,19169700,413.6385498046875
2024-10-07,416.0,417.1099853515625,409.0,409.5400085449219,20919800,407.1565246582031
2024-10-08,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,19229300,412.29644775390625
2024-10-09,415.8599853515625,420.3800048828125,414.29998779296875,417.4599914550781,14974300,415.0303955078125
2024-10-10,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,13848400,413.41986083984375
2024-10-11,416.1400146484375,417.1300048828125,413.25,416.32000732421875,14144900,413.89703369140625
2024-10-14,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,16653100,416.7006530761719
2024-10-15,422.17999267578125,422.4800109863281,415.260009765625,418.739990234375,18900200,416.3029479980469
2024-10-16,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,15508900,413.69818115234375
2024-10-17,422.3599853515625,422.5,415.5899963378906,416.7200012207031,14820000,414.2947082519531
2024-10-18,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,17145300,415.7263488769531
2024-10-21,416.1199951171875,418.9599914550781,413.75,418.7799987792969,14206100,416.3427429199219
2024-10-22,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,25482200,425.0219421386719
2024-10-23,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,19654400,422.1288757324219
2024-10-24,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,13581600,422.25811767578125
2024-10-25,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,16899100,425.658203125
2024-10-28,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,14882400,424.1072998046875
2024-10-29,428.0,433.1700134277344,425.79998779296875,431.95001220703125,17644100,429.43609619140625
2024-10-30,437.44000244140625,438.5,432.1000061035156,432.5299987792969,29749100,430.0127258300781
2024-10-31,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,53971000,403.985107421875
2024-11-01,409.010009765625,415.5,407.5,410.3699951171875,24230400,407.981689453125
2024-11-04,409.79998779296875,410.4200134277344,405.57000732421875,408.4599914550781,19672300,406.0827941894531
2024-11-05,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,17626000,409.0653076171875
2024-11-06,412.4200134277344,420.45001220703125,410.5199890136719,420.17999267578125,26681800,417.73455810546875
2024-11-07,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,19901800,422.9540100097656
2024-11-08,425.32000732421875,426.5,421.7799987792969,422.5400085449219,16891400,420.0808410644531
2024-11-11,422.5199890136719,424.80999755859375,416.0,418.010009765625,24503300,415.57720947265625
2024-11-12,418.25,424.44000244140625,417.20001220703125,423.0299987792969,19401200,420.5679931640625
2024-11-13,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,21502200,422.7253723144531
2024-11-14,425.0,428.1700134277344,420.0,426.8900146484375,30246900,424.4055480957031
2024-11-15,419.82000732421875,422.79998779296875,413.6400146484375,415.0,28247600,412.5847473144531
2024-11-18,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,24742000,413.34033203125
2024-11-19,413.1099853515625,417.94000244140625,411.54998779296875,417.7900085449219,18133500,415.3584899902344
2024-11-20,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,19191700,413.0718688964844
2024-11-21,419.5,419.7799987792969,410.2900085449219,412.8699951171875,20780200,411.2887268066406
2024-11-22,411.3699951171875,417.3999938964844,411.05999755859375,417.0,24814600,415.40289306640625
2024-11-25,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,27691100,417.1860656738281
2024-11-26,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,23458900,426.350830078125
2024-11-27,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,18332400,421.3699645996094
2024-11-29,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,16271900,421.83819580078125
2024-12-02,421.57000732421875,433.0,421.30999755859375,430.9800109863281,20207200,429.3293762207031
2024-12-03,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,18302000,429.5485534667969
2024-12-04,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,26009400,435.7447204589844
2024-12-05,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,21697800,440.9248046875
2024-12-06,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,18821000,441.87115478515625
2024-12-09,442.6000061035156,448.3299865722656,440.5,446.0199890136719,19144400,444.311767578125
2024-12-10,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,18469500,441.6320495605469
2024-12-11,444.04998779296875,450.3500061035156,444.04998779296875,448.989990234375,19200200,447.2704162597656
2024-12-12,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,20834800,447.83819580078125
2024-12-13,448.44000244140625,451.42999267578125,445.5799865722656,447.2699890136719,20177800,445.5569763183594
2024-12-16,447.2699890136719,452.17999267578125,445.2799987792969,451.5899963378906,23598800,449.86041259765625
2024-12-17,451.010009765625,455.2900085449219,449.57000732421875,454.4599914550781,22733500,452.7194519042969
2024-12-18,451.32000732421875,452.6499938964844,437.0199890136719,437.3900146484375,24444500,435.71484375
2024-12-19,441.6199951171875,443.17999267578125,436.32000732421875,437.0299987792969,22963700,435.356201171875
2024-12-20,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,64263700,434.9278869628906
2024-12-23,436.739990234375,437.6499938964844,432.8299865722656,435.25,19152500,433.5830383300781
2024-12-24,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,7164500,437.64739990234375
2024-12-26,439.0799865722656,440.94000244140625,436.6300048828125,438.1099853515625,8194200,436.43206787109375
2024-12-27,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,18117700,428.881103515625
2024-12-30,426.05999755859375,427.54998779296875,421.8999938964844,424.8299865722656,13158700,423.2029113769531
