Date,Open,High,Low,Close,Volume,Adj Close
2023-03-20,100.12000274658203,101.75,99.87000274658203,101.22000122070312,32960400,100.73837280273438
2023-03-21,101.25,105.0999984741211,101.22000122070312,104.91999816894531,42110300,104.42076873779297
2023-03-22,104.2699966430664,106.58999633789062,103.33000183105469,103.37000274658203,43427400,102.8781509399414
2023-03-23,105.05999755859375,106.30000305175781,104.45999908447266,105.5999984741211,40797800,105.0975341796875
2023-03-24,104.98999786376953,105.48999786376953,103.83999633789062,105.44000244140625,30393300,104.93830108642578
2023-03-27,104.62000274658203,104.76000213623047,101.93000030517578,102.45999908447266,31120900,101.97248077392578
2023-03-28,102.44000244140625,102.44999694824219,99.73999786376953,101.02999877929688,32057900,100.54927825927734
2023-03-29,102.27999877929688,102.48999786376953,100.6500015258789,101.38999938964844,28779600,100.90756225585938
2023-03-30,100.91000366210938,101.16000366210938,99.77999877929688,100.88999938964844,33086200,100.40994262695312
2023-03-31,101.30000305175781,103.88999938964844,101.04000091552734,103.7300033569336,36863400,103.23643493652344
2023-04-03,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,25035400,103.86344146728516
2023-04-04,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,24420100,104.22171783447266
2023-04-05,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,28290500,103.97291564941406
2023-04-06,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,48711500,107.90411376953125
2023-04-10,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,27067400,105.93354034423828
2023-04-11,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,26311800,104.84871673583984
2023-04-12,106.58000183105469,106.75,104.33999633789062,104.63999938964844,24370300,104.14209747314453
2023-04-13,105.83999633789062,107.48999786376953,105.83999633789062,107.43000030517578,24843600,106.91883087158203
2023-04-14,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,26578000,108.35196685791016
2023-04-17,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,37571200,105.46577453613281
2023-04-18,106.48999786376953,106.54000091552734,104.06999969482422,104.5,26596400,104.00276947021484
2023-04-19,103.58000183105469,104.9800033569336,103.06999969482422,104.18000030517578,20905700,103.68429565429688
2023-04-20,103.91000366210938,106.25,103.87000274658203,105.29000091552734,27820800,104.78900909423828
2023-04-21,105.47000122070312,106.0,104.77999877929688,105.41000366210938,25800100,104.90843963623047
2023-04-24,105.48999786376953,106.62999725341797,104.69999694824219,105.97000122070312,23542800,105.46577453613281
2023-04-25,105.83000183105469,106.69000244140625,103.83999633789062,103.8499984741211,46664100,103.3558578491211
2023-04-26,104.91999816894531,106.3499984741211,102.62999725341797,103.70999908447266,53347600,103.21652221679688
2023-04-27,104.44999694824219,108.37000274658203,103.54000091552734,107.58999633789062,50089200,107.07806396484375
2023-04-28,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,36139800,106.8292465209961
2023-05-01,106.83999633789062,107.98999786376953,106.81999969482422,107.19999694824219,26681700,106.6899185180664
2023-05-02,107.13999938964844,107.19999694824219,103.70999908447266,105.31999969482422,30997200,104.81886291503906
2023-05-03,105.52999877929688,107.48999786376953,104.95999908447266,105.41000366210938,21795400,104.90843963623047
2023-05-04,105.48999786376953,105.5999984741211,103.97000122070312,104.69000244140625,23419500,104.1918716430664
2023-05-05,104.81999969482422,105.87999725341797,104.11000061035156,105.56999969482422,26625100,105.06767272949219
2023-05-08,105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,26511400,107.25720977783203
2023-05-09,108.38999938964844,110.1500015258789,107.19000244140625,107.3499984741211,36360100,106.8392105102539
2023-05-10,107.97000122070312,112.94000244140625,107.93000030517578,111.75,63153400,111.21827697753906
2023-05-11,115.4000015258789,117.91999816894531,114.41000366210938,116.56999969482422,78900000,116.01533508300781
2023-05-12,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623047,41073800,116.95086669921875
2023-05-15,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,36266800,115.95561981201172
2023-05-16,116.48999786376953,120.75,116.43000030517578,119.51000213623047,45035600,118.94135284423828
2023-05-17,119.61000061035156,121.66999816894531,118.88999938964844,120.83999633789062,33323600,120.2650146484375
2023-05-18,120.94999694824219,123.30999755859375,120.83000183105469,122.83000183105469,35234200,122.24555206298828
2023-05-19,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,41330300,122.1758804321289
2023-05-22,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,35253000,124.45498657226562
2023-05-23,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,34046300,121.9768295288086
2023-05-24,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,34182600,120.3247299194336
2023-05-25,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,42317000,122.8924560546875
2023-05-26,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,35635900,124.01708221435547
2023-05-30,125.63999938964844,125.66000366210938,122.0,123.66999816894531,35076700,123.08155059814453
2023-05-31,122.75,124.05999755859375,122.5,122.87000274658203,37325800,122.28536224365234
2023-06-01,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,30772700,123.13131713867188
2023-06-02,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,26963100,124.07678985595703
2023-06-05,124.01000213623047,127.43000030517578,123.83999633789062,126.01000213623047,32305500,125.4104232788086
2023-06-06,126.01000213623047,128.2899932861328,125.36000061035156,127.30999755859375,26638300,126.70423889160156
2023-06-07,126.97000122070312,129.0399932861328,122.12000274658203,122.5,52539000,121.9171142578125
2023-06-08,122.2300033569336,123.2300033569336,121.23999786376953,122.13999938964844,29389200,121.55884552001953
2023-06-09,122.25,123.76000213623047,121.91000366210938,122.2300033569336,23762500,121.64840698242188
2023-06-12,122.79000091552734,124.05000305175781,121.66000366210938,123.63999938964844,28306400,123.05169677734375
2023-06-13,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105469,22278300,123.24079895019531
2023-06-14,123.0999984741211,124.05000305175781,121.44999694824219,123.66999816894531,30592300,123.08155059814453
2023-06-15,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,35246300,124.49478912353516
2023-06-16,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,45514000,122.94222259521484
2023-06-20,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,26097500,122.5142593383789
2023-06-21,122.4000015258789,122.66000366210938,120.0999984741211,120.55000305175781,30306300,119.97639465332031
2023-06-22,120.0,123.23999786376953,118.83000183105469,123.1500015258789,26952200,122.56404113769531
2023-06-23,121.37999725341797,122.79000091552734,121.05999755859375,122.33999633789062,34885300,121.75788116455078
2023-06-26,120.76000213623047,122.0,118.2699966430664,118.33999633789062,33969900,117.77690887451172
2023-06-27,117.08000183105469,119.08000183105469,116.0999984741211,118.33000183105469,39535900,117.7669677734375
2023-06-28,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,27091400,119.60816192626953
2023-06-29,119.23999786376953,120.05999755859375,118.30000305175781,119.0999984741211,24090900,118.53329467773438
2023-06-30,120.16999816894531,121.08000183105469,119.69000244140625,119.69999694824219,29519700,119.13043212890625
2023-07-03,119.23999786376953,120.19000244140625,118.81999969482422,119.9000015258789,14467900,119.3294906616211
2023-07-05,119.23999786376953,122.61000061035156,119.2300033569336,121.75,27584800,121.17068481445312
2023-07-06,119.80000305175781,120.30000305175781,118.4000015258789,120.11000061035156,24745200,119.53849029541016
2023-07-07,120.0999984741211,121.05000305175781,119.4000015258789,119.4800033569336,21692600,118.91149139404297
2023-07-10,118.30000305175781,118.30999755859375,116.13999938964844,116.44999694824219,35315200,115.89590454101562
2023-07-11,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,23078800,116.58262634277344
2023-07-12,118.80000305175781,120.33000183105469,118.41000366210938,118.93000030517578,30404400,118.36410522460938
2023-07-13,120.93000030517578,124.83000183105469,120.44999694824219,124.54000091552734,44297900,123.94741821289062
2023-07-14,124.80000305175781,126.77999877929688,123.48999786376953,125.41999816894531,33266800,124.82322692871094
2023-07-17,125.94000244140625,127.0999984741211,124.19999694824219,124.6500015258789,25716200,124.05689239501953
2023-07-18,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623047,26226400,123.17112731933594
2023-07-19,124.5999984741211,125.18000030517578,121.80000305175781,122.02999877929688,37224000,121.44935607910156
2023-07-20,121.41999816894531,124.08999633789062,118.22000122070312,119.19999694824219,37906800,118.6328125
2023-07-21,120.62000274658203,120.98999786376953,118.7300033569336,120.0199966430664,72937900,119.44892120361328
2023-07-24,121.66000366210938,123.0,120.9800033569336,121.52999877929688,29686100,120.95173645019531
2023-07-25,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,52509600,121.62849426269531
2023-07-26,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,61682100,128.6549072265625
2023-07-27,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,44952100,128.78428649902344
2023-07-28,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,36591200,131.9491424560547
2023-07-31,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,28055500,132.0885009765625
2023-08-01,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,23166800,130.92405700683594
2023-08-02,129.4499969482422,130.08999633789062,127.55999755859375,128.3800048828125,26273300,127.7691421508789
2023-08-03,127.97000122070312,129.38999938964844,127.41999816894531,128.4499969482422,20089500,127.83880615234375
2023-08-04,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,26130000,127.50042724609375
2023-08-07,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,22746300,130.90414428710938
2023-08-08,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,23535200,130.77476501464844
2023-08-09,131.66000366210938,132.0399932861328,129.0,129.66000366210938,24912900,129.04306030273438
2023-08-10,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,20857800,129.0729217529297
2023-08-11,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,19569200,128.9435272216797
2023-08-14,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,24695600,130.70509338378906
2023-08-15,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,19770700,129.16249084472656
2023-08-16,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,25216100,128.0876007080078
2023-08-17,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,33446300,129.3018035888672
2023-08-18,128.50999450683594,129.25,126.37999725341797,127.45999908447266,30491300,126.853515625
2023-08-21,127.18000030517578,128.72999572753906,126.55999755859375,128.3699951171875,25248700,127.75918579101562
2023-08-22,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,22067500,128.46580505371094
2023-08-23,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,27819700,131.74014282226562
2023-08-24,133.9499969482422,134.25,129.57000732421875,129.77999877929688,28500700,129.16249084472656
2023-08-25,129.5399932861328,130.75999450683594,127.25,129.8800048828125,26762900,129.26199340820312
2023-08-28,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,20543300,130.38661193847656
2023-08-29,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,43075600,133.92970275878906
2023-08-30,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,28315800,135.23345947265625
2023-08-31,136.00999450683594,138.0,135.7899932861328,136.1699981689453,30053800,135.52207946777344
2023-09-01,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,21524600,135.01449584960938
2023-09-05,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,19403100,135.12399291992188
2023-09-06,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,18684500,133.82022094726562
2023-09-07,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,18844300,134.61639404296875
2023-09-08,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,23558300,135.7310791015625
2023-09-11,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,20763400,136.26849365234375
2023-09-12,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,18405500,134.69601440429688
2023-09-13,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,20749500,136.05950927734375
2023-09-14,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,24751000,137.44290161132812
2023-09-15,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,38908400,136.7462158203125
2023-09-18,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,21861300,137.5523681640625
2023-09-19,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,20353700,137.38316345214844
2023-09-20,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,29927500,133.10365295410156
2023-09-21,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,31488700,129.8193359375
2023-09-22,130.75999450683594,132.02999877929688,129.60000610351562,130.25,26397300,129.6302490234375
2023-09-25,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,20094600,130.4861602783203
2023-09-26,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,25718700,127.958251953125
2023-09-27,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,22746500,129.9188690185547
2023-09-28,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,22513100,131.6804656982422
2023-09-29,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,30848100,130.2373504638672
2023-10-02,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,22288000,133.53158569335938
2023-10-03,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,22989400,131.79986572265625
2023-10-04,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,26752300,134.59652709960938
2023-10-05,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600,134.42730712890625
2023-10-06,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,27583200,136.92538452148438
2023-10-09,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,19278100,137.76136779785156
2023-10-10,138.5,139.72000122070312,137.3300018310547,138.05999755859375,27786600,137.40309143066406
2023-10-11,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,25884300,139.88125610351562
2023-10-12,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,24765500,138.30874633789062
2023-10-13,139.3800048828125,140.0,136.6199951171875,137.36000061035156,23420500,136.70640563964844
2023-10-16,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,28501900,138.43814086914062
2023-10-17,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,23515800,139.05517578125
2023-10-18,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,23375000,137.30355834960938
2023-10-19,138.5,139.66000366210938,137.3800048828125,137.75,26066000,137.0945587158203
2023-10-20,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,26315200,134.95480346679688
2023-10-23,135.0399932861328,137.66000366210938,133.9499969482422,136.5,26317900,135.8505096435547
2023-10-24,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,44814300,138.14950561523438
2023-10-25,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,84366200,125.01232147216797
2023-10-26,123.2699966430664,124.33000183105469,121.2699966430664,122.27999877929688,57061100,121.69816589355469
2023-10-27,122.87999725341797,123.30999755859375,120.20999908447266,122.16999816894531,44566500,121.58868408203125
2023-10-30,123.20999908447266,125.4000015258789,122.75,124.45999908447266,28940100,123.8677978515625
2023-10-31,125.05999755859375,125.37000274658203,122.69000244140625,124.08000183105469,26292300,123.48960876464844
2023-11-01,124.06999969482422,126.48999786376953,123.72000122070312,126.44999694824219,30082400,125.84832763671875
2023-11-02,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376953,27124600,126.88337707519531
2023-11-03,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,26380100,128.48573303222656
2023-11-06,129.0500030517578,130.33999633789062,128.6699981689453,130.25,19052700,129.6302490234375
2023-11-07,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,29757300,130.34681701660156
2023-11-08,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,26425800,131.21267700195312
2023-11-09,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,23747800,129.6202850341797
2023-11-10,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,26913300,131.9591064453125
2023-11-13,131.77999877929688,132.58999633789062,131.25,132.08999633789062,18324800,131.46148681640625
2023-11-14,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,32395200,132.9842071533203
2023-11-15,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,23861500,133.9794464111328
2023-11-16,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,28013200,136.27845764160156
2023-11-17,136.0,136.05999755859375,133.64999389648438,135.30999755859375,37240600,134.66616821289062
2023-11-20,133.69000244140625,136.66000366210938,133.6199951171875,136.25,27815500,135.60169982910156
2023-11-21,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,22635300,136.3182830810547
2023-11-22,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,17813900,137.83103942871094
2023-11-24,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,12514300,136.03961181640625
2023-11-27,136.02999877929688,138.4199981689453,136.0,136.41000366210938,23436500,135.7609405517578
2023-11-28,136.0800018310547,137.25,135.4199981689453,137.1999969482422,18730000,136.5471649169922
2023-11-29,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,23967200,134.34768676757812
2023-11-30,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,38988300,131.89939880371094
2023-12-01,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31431200,131.2325897216797
2023-12-04,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,36669900,128.6549072265625
2023-12-05,128.9499969482422,132.13999938964844,128.25,130.99000549316406,27384800,130.36672973632812
2023-12-06,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,23576200,129.40135192871094
2023-12-07,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,56767100,136.27845764160156
2023-12-08,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,32233900,134.34768676757812
2023-12-11,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,31138000,132.65577697753906
2023-12-12,131.80999755859375,133.0,131.25999450683594,132.52000427246094,29032800,131.8894500732422
2023-12-13,133.3800048828125,133.5,131.57000732421875,132.57000732421875,30104800,131.939208984375
2023-12-14,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,38722400,131.31219482421875
2023-12-15,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,50815200,131.9690704345703
2023-12-18,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,32258000,135.15383911132812
2023-12-19,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,25476800,135.9998016357422
2023-12-20,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,49107200,137.68174743652344
2023-12-21,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,27488300,139.75184631347656
2023-12-22,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,26514600,140.81675720214844
2023-12-26,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,16780300,140.8466339111328
2023-12-27,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,19628600,139.70208740234375
2023-12-28,140.77999877929688,141.13999938964844,139.75,140.22999572753906,16045700,139.56275939941406
2023-12-29,139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,18727200,139.02532958984375
